date,temperature,precipitation
2011-07-30,18.47270055019844,2.4964304337442154
2011-07-31,24.82712760556138,2.9298619802105024
2011-08-01,15.864687411906697,0.18368160183185547
2011-08-02,11.474274112535007,0.3035638133225521
2011-08-03,26.099091226546438,1.6693754076885747
2011-08-04,18.555121585555707,0.7303917534595153
2011-08-05,20.33567648069006,0.6033696748198877
2011-08-06,30.893798361546075,1.2400334174455157
2011-08-07,18.86123392264259,0.921114730184129
2011-08-08,20.150339255417904,3.5306475511221436
2011-08-09,14.003504885490681,0.8770090885777944
2011-08-10,24.30739933981851,0.6273104268921189
2011-08-11,23.49827912680088,0.7826723225817017
2011-08-12,29.00775131790558,1.6530754120684479
2011-08-13,14.208711629931239,0.948491291708508
2011-08-14,15.421830304098144,1.0414234675528338
2011-08-15,27.921373991454693,3.5557089278745746
2011-08-16,22.522130033628635,0.9633705062113969
2011-08-17,10.937818738073053,0.47849598477027216
2011-08-18,33.065540677345005,1.1754696626993189
2011-08-19,3.01549431599749,1.0772209152074852
2011-08-20,27.842847532637517,0.01394440843371125
2011-08-21,7.347879640018034,0.6298518633536779
2011-08-22,38.85788516485527,1.3583041783534053
2011-08-23,4.5540027309437665,0.6912319312636108
2011-08-24,31.522506518727482,1.5124071043753464
2011-08-25,19.18365639988756,0.5994450136932087
2011-08-26,16.33397430161256,4.093640668247742
2011-08-27,21.853966564677613,0.3465712856666818
2011-08-28,26.31900339157813,0.09664594049622807
2011-08-29,10.955994976691304,0.5621396221469855
2011-08-30,11.842122748314278,0.7802509797271053
2011-08-31,26.49604865112886,0.4293896282188883
2011-09-01,2.9265704635039995,0.2774428857874223
2011-09-02,14.157709068079146,1.1149206237600364
2011-09-03,50.4068695415944,0.47340958269565586
2011-09-04,10.319870354107191,0.9979578578485463
2011-09-05,31.478027917597526,1.50991592656311
2011-09-06,14.140492312861879,1.4313027219228844
2011-09-07,25.09045144797144,0.47049864876478925
2011-09-08,26.543556905962173,0.8390941373490499
2011-09-09,31.289567351829476,0.5972157836468258
2011-09-10,17.997461731872242,2.046434344107624
2011-09-11,39.88884638754853,2.109970688105054
2011-09-12,14.106634354148197,0.42120063908318445
2011-09-13,22.3422041359956,0.09622178785931823
2011-09-14,22.452769322176074,0.1834211411040845
2011-09-15,8.780318800505846,0.45728760902323906
2011-09-16,17.141277450208793,0.8306864907678772
2011-09-17,21.615134992384075,1.0694040652442625
2011-09-18,15.678789568705803,0.40252600094723395
2011-09-19,44.40923965456535,1.1011127711423223
2011-09-20,11.613763264004692,2.776435851741854
2011-09-21,31.79424468140428,1.0555933953447507
2011-09-22,28.564598131487863,0.1726467840353337
2011-09-23,19.861378654957285,0.8667125758176742
2011-09-24,11.347909461477531,0.7806579915557589
2011-09-25,12.3174467960823,2.045620850887761
2011-09-26,14.820327007834901,0.4312492636047451
2011-09-27,2.142587180537369,0.5498187535832361
2011-09-28,9.965345742007095,0.9129439772266584
2011-09-29,5.1752348463635744,0.7432313362336411
2011-09-30,33.45875003177717,1.269459659097022
2011-10-01,26.184623923882185,0.04122727550268201
2011-10-02,27.859740988654604,0.8290036035900247
2011-10-03,25.888319515419475,0.12973505698152912
2011-10-04,21.669676233341633,0.3786415858408853
2011-10-05,34.606803321291366,1.083606032451472
2011-10-06,13.892373442682628,0.17127978288113554
2011-10-07,21.06669655367045,0.3693865892277452
2011-10-08,27.47058827824123,1.2140449681459888
2011-10-09,6.7879076814387105,1.0521254680928276
2011-10-10,50.96588896142549,0.09545382625169364
2011-10-11,20.285657627775862,0.8610180378547567
2011-10-12,21.419894505755927,0.15929409008480408
2011-10-13,32.56878031674922,0.2907151726056336
2011-10-14,29.149553330102236,0.6147266099364281
2011-10-15,20.38078019396459,0.11580017902703649
2011-10-16,21.30129438098042,5.058823086902018
2011-10-17,4.958514690520211,0.18076624019092205
2011-10-18,14.435342221500239,1.5201120961243857
2011-10-19,25.172102161589603,1.7710093205204842
2011-10-20,24.438928390428867,5.196477622820533
2011-10-21,32.21165750004087,0.559758929421146
2011-10-22,18.794989417766754,2.0722238133773754
2011-10-23,6.127134865691337,3.15917961075594
2011-10-24,30.56730430775678,0.18982259323143072
2011-10-25,34.360893461820154,0.6528426108751377
2011-10-26,28.982445728562293,0.061886913205691285
2011-10-27,18.363663291425087,0.969491138445175
2011-10-28,30.44386051876579,0.8708541772880709
2011-10-29,54.289104780082134,0.22831475479821792
2011-10-30,21.151523144404756,1.5990063057994657
2011-10-31,6.882633077548753,0.03798095364686391
2011-11-01,14.13714950447848,1.6410695808359521
2011-11-02,26.25476000304051,0.027006711496048497
2011-11-03,3.951956891019371,1.0695258663386917
2011-11-04,21.694030749120696,0.0820450177001115
2011-11-05,23.803366503158827,0.2893174346777097
2011-11-06,35.35121739812652,1.279822520734817
2011-11-07,33.10194856054301,0.32906644677984637
2011-11-08,28.64584791751771,0.7157483715692472
2011-11-09,-1.6267901051452966,2.468029114288317
2011-11-10,29.210531280479252,0.05090847795108157
2011-11-11,27.055133860602464,1.6664305421470331
2011-11-12,22.559443770783464,0.06749969957514412
2011-11-13,2.6977787385451464,0.1355847499910676
2011-11-14,12.232260908129398,0.12705992511623462
2011-11-15,8.331772304659337,5.133189987837268
2011-11-16,-0.15008439507090543,0.19867818323890932
2011-11-17,19.970848485852056,2.2707167874402945
2011-11-18,12.021778785572204,4.703021515902163
2011-11-19,46.25305580268912,0.48415897779278766
2011-11-20,18.312280605620906,0.9970901978739133
2011-11-21,32.9375315586596,1.5100055756939363
2011-11-22,4.309009753067754,0.49864195012633417
2011-11-23,14.699104139951302,0.17651541370959142
2011-11-24,20.968978760343145,0.568742108032075
2011-11-25,10.918460513923296,1.4779169863315829
2011-11-26,15.777993151952558,1.5176008603632916
2011-11-27,17.820490937564614,0.26206473915186473
2011-11-28,17.660920145551056,0.19233024489745873
2011-11-29,38.55118573035347,2.532762097405496
2011-11-30,23.7822628543151,0.044996351870905324
2011-12-01,24.795105629413033,1.327039055740352
2011-12-02,25.396547743450704,0.047533408936312596
2011-12-03,26.126263773371125,1.81954216400359
2011-12-04,19.171130161251348,2.3582544043622233
2011-12-05,16.79253628521154,0.35299475874815744
2011-12-06,21.668160595182776,0.07681154730892073
2011-12-07,31.568039489134726,0.6552437506962031
2011-12-08,31.262381884363837,0.3544816890893316
2011-12-09,17.59601524311589,0.5398016410175189
2011-12-10,27.678436946681114,1.0935813256779465
2011-12-11,18.054153369603323,0.23550215010336584
2011-12-12,20.338705494352443,0.44153523800715616
2011-12-13,15.264766184458026,1.525843781425763
2011-12-14,18.183548610937667,1.0321560916890988
2011-12-15,33.4133006954968,0.39493399220750347
2011-12-16,20.92421147339236,1.0915421419420601
2011-12-17,21.35282508552318,1.4495022389617822
2011-12-18,5.527822207420417,0.8976789627622858
2011-12-19,16.907560923672705,0.27377500226977813
2011-12-20,17.586850962552713,0.00024532060063111065
2011-12-21,11.708565145565949,1.6237858890632884
2011-12-22,20.216654117035635,1.7295373775963352
2011-12-23,15.708177097723457,1.1960195203509167
2011-12-24,20.79995855243582,0.07967211866504131
2011-12-25,21.215030098189345,0.880012534803307
2011-12-26,10.442456421773556,1.720484961774224
2011-12-27,16.012982175168105,0.4937527320588687
2011-12-28,20.773742827608334,0.22064758660264275
2011-12-29,31.842994311567253,0.8858277202072488
2011-12-30,22.567191727957404,1.7504637601813022
2011-12-31,13.380648200825723,0.05010448415208271
2012-01-01,23.990047592438522,0.9086976751323772
2012-01-02,37.07548889321761,1.0305064374174726
2012-01-03,29.167064725890185,0.9222259086122107
2012-01-04,25.475265304356203,1.0499183698073904
2012-01-05,27.255901754823213,0.9979762463106719
2012-01-06,34.39954041428631,0.13972641073381634
2012-01-07,30.7562679401766,0.26779680405924894
2012-01-08,25.667603811176576,0.9649401698296369
2012-01-09,30.68642219590085,0.017851556233286128
2012-01-10,9.183489037359392,1.007158221546051
2012-01-11,4.977347476597188,1.0947795144951444
2012-01-12,21.570986506438302,0.2733515925147971
2012-01-13,20.686807096505383,0.9116336672360744
2012-01-14,14.560899464867424,0.7637629268899779
2012-01-15,28.258526698277095,0.3020400542554484
2012-01-16,1.3713641354876387,0.6217087906251946
2012-01-17,14.652277439421962,2.4037823914592993
2012-01-18,15.15044455122385,0.5561765746201089
2012-01-19,3.636982149005405,0.993831218431015
2012-01-20,34.94731007269304,0.03599078886158894
2012-01-21,6.407987313366769,0.08099328209188468
2012-01-22,14.116599426923141,0.08480443949049156
2012-01-23,29.079797578051338,1.5061630064679734
2012-01-24,26.460453434287317,0.43117821698810177
2012-01-25,8.918253035152535,0.2582678610718112
2012-01-26,26.824892092606365,1.3756494931044867
2012-01-27,22.89784478658222,0.18628146194689907
2012-01-28,43.33035562111468,0.2830163406864656
2012-01-29,24.039404160683045,0.5637543657692754
2012-01-30,18.587581789314683,0.40262624501774935
2012-01-31,11.434980428805773,0.8804222924628694
2012-02-01,12.557566330444288,0.41224899533784837
2012-02-02,11.742309045318418,0.49914681376374664
2012-02-03,33.71098813911922,1.9869470184786953
2012-02-04,20.179699150164705,2.158756990646127
2012-02-05,25.6524712397473,1.758583087142058
2012-02-06,35.14247599980887,2.0012289337442284
2012-02-07,-3.5846414220746503,0.8433392677553541
2012-02-08,32.78873764700375,1.0391173816843275
2012-02-09,20.55396911783334,0.8145764805143083
2012-02-10,24.350483716404444,1.5398562732185157
2012-02-11,11.715967782517488,0.8007334731145086
2012-02-12,12.448756015514816,0.11774462151384417
2012-02-13,24.88845889812988,1.6585237527099188
2012-02-14,43.8459780033147,1.4295575440738406
2012-02-15,30.033133128149014,1.7164697978448848
2012-02-16,32.655229214185404,0.21125137363803978
2012-02-17,18.079987297385802,0.3169283425984568
2012-02-18,13.99795775414372,0.3506242822584208
2012-02-19,12.191950484210066,0.7094402673230299
2012-02-20,15.11726275303312,0.14372844534542137
2012-02-21,-0.5278243317052542,0.4867539409449189
2012-02-22,12.75080657108398,0.2010863120264541
2012-02-23,14.396468439401568,0.3075619924594869
2012-02-24,18.24641825605159,1.2254948665020469
2012-02-25,21.317501097472917,1.9297200136843897
2012-02-26,23.624508686256107,0.023172282140728834
2012-02-27,19.850746275570398,0.8344733614349891
2012-02-28,14.185569136572429,0.03672598013381506
2012-02-29,0.366413567344793,0.08910364973366738
2012-03-01,14.246913915982066,1.2210648263221915
2012-03-02,10.275493623129949,1.3303228314675097
2012-03-03,24.66066748278604,1.6819047029938392
2012-03-04,29.09287396693694,0.6429133195373695
2012-03-05,29.385710670599394,1.9647386725402827
2012-03-06,27.5695273612782,0.18252752797451116
2012-03-07,18.66474264547512,0.28730402876597094
2012-03-08,14.780444345241033,0.14445038571149504
2012-03-09,12.528972463329337,1.5971994122396134
2012-03-10,4.925010833982494,0.25964561724267915
2012-03-11,29.918537005078576,0.1690238557397687
2012-03-12,18.252889620700255,0.9758037356726734
2012-03-13,7.5365970637912625,0.08021491772490011
2012-03-14,11.735086242897653,0.04593952219399754
2012-03-15,11.330265435674479,0.11285256504899799
2012-03-16,20.43024485015127,0.00024091300437517916
2012-03-17,30.67467851070686,1.19398997968318
2012-03-18,16.52010450404417,0.8260737771721175
2012-03-19,-2.5253351478364934,0.23556425619028354
2012-03-20,18.1081966484108,0.2652749287146929
2012-03-21,18.438060999028043,1.6658421320619907
2012-03-22,17.75079769064478,0.6967940540473151
2012-03-23,13.725388335242982,1.199079320577293
2012-03-24,22.174390807258423,0.6028595038437904
2012-03-25,20.661411151490018,0.271438747152969
2012-03-26,19.751696858733528,3.520075539794428
2012-03-27,24.12641361442966,0.8338990084735873
2012-03-28,15.701671768521464,0.14039132973093327
2012-03-29,15.134143302993468,0.5210275572780297
2012-03-30,33.801232895854,0.3994891178808694
2012-03-31,25.59355409715436,0.24090977593686727
2012-04-01,28.269460609427995,2.7096513208144417
2012-04-02,32.26104585334068,2.127959704706854
2012-04-03,25.259441806248,0.22207801485001658
2012-04-04,29.28388679136171,0.4340928325279947
2012-04-05,4.206548379297397,1.4368106592191348
2012-04-06,22.041538719960272,0.23383304105503586
2012-04-07,18.172815381856726,0.8954221596742683
2012-04-08,36.776840908998096,1.2032861805220763
2012-04-09,29.276455318033,1.061236523628027
2012-04-10,13.6955480920682,1.225566411406079
2012-04-11,23.727941585292058,1.2265579018021782
2012-04-12,21.676813334492397,3.346877388047886
2012-04-13,24.543314331522286,0.42541104663899754
2012-04-14,9.81157530625348,2.108585526826807
2012-04-15,23.600164652382254,0.022048350812069628
2012-04-16,17.718486507117657,0.33996246905503547
2012-04-17,22.824497640556004,0.049879328192371265
2012-04-18,12.756148348778302,1.0532679400961635
2012-04-19,14.149368286034004,0.10623909119410911
2012-04-20,31.738420203667026,1.8689010031172801
2012-04-21,9.48452441659839,1.0401311873707537
2012-04-22,10.222455989579515,0.029238716559646303
2012-04-23,19.48418742784422,1.2544852297574185
2012-04-24,12.281096248140454,1.9807548668883186
2012-04-25,11.149713677372013,1.0821121900808033
2012-04-26,21.05075971208295,0.030999782367988664
2012-04-27,4.949341430962953,1.9513618216774946
2012-04-28,9.920377650863621,1.3185008168254309
2012-04-29,40.54095582923644,0.4755410323772176
2012-04-30,24.59475058969009,0.39843526294581877
2012-05-01,12.534366477300889,0.6535807221977357
2012-05-02,24.18215078266197,2.0181714882020283
2012-05-03,25.673304769866295,0.29043165157502737
2012-05-04,29.944144200902386,0.10643199086153017
2012-05-05,18.728439705432695,1.999790587982699
2012-05-06,29.764977027728893,0.026641605746976518
2012-05-07,-0.3844652488217264,2.419085451877842
2012-05-08,9.436918695242468,0.3649162306750027
2012-05-09,21.638714017364556,0.7097293106726829
2012-05-10,23.296335328077916,0.141904088598008
2012-05-11,10.882177123313582,2.3253929190220854
2012-05-12,22.59419991263159,1.3856394691460778
2012-05-13,13.761597513127395,2.5790712292690796
2012-05-14,17.230409057728345,1.1495763250086064
2012-05-15,30.24773800665011,0.20419150225314356
2012-05-16,29.089374968886,0.36855524028650277
2012-05-17,10.029396726367375,0.6671843021301129
2012-05-18,9.427485379798966,0.9346028941339217
2012-05-19,15.888266044466837,2.6099181520133645
2012-05-20,19.73253698827075,0.4844295292489856
2012-05-21,13.42101511425259,1.2142656675906909
2012-05-22,30.40642442799668,3.2444205537463673
2012-05-23,23.473898417085554,0.1653158530272038
2012-05-24,24.06085109874429,1.9856568068083218
2012-05-25,7.334611710550282,0.5459452797765104
2012-05-26,31.6729071738378,1.3183433289619655
2012-05-27,-8.201688222406908,0.34748634405834905
2012-05-28,28.34055451849369,0.4064419124252058
2012-05-29,29.34311737670771,0.027508127926234936
2012-05-30,15.675988127220386,3.5544937873290987
2012-05-31,32.72910217247424,1.6790697839172724
2012-06-01,19.369024470456537,0.0986254228736191
2012-06-02,20.62431703327443,7.618650353349633
2012-06-03,23.39528787404216,0.9289317874198111
2012-06-04,51.86574911811055,1.9222917383358542
2012-06-05,33.44433908083005,0.06898654644752844
2012-06-06,27.01131200712918,0.4933970189185858
2012-06-07,10.87195513398805,1.1076059778288285
2012-06-08,21.43589825479492,0.11253476548842703
2012-06-09,11.868759061536135,0.6711955672323282
2012-06-10,28.221108472828128,0.5846118840358102
2012-06-11,21.404669757348568,0.24339756667446907
2012-06-12,8.754783203861047,0.3570604980434538
2012-06-13,20.81124583418503,3.4148406642733646
2012-06-14,11.505825302836945,0.3405885775536855
2012-06-15,21.51216221337547,0.24006864349823115
2012-06-16,11.409226836347434,0.7683216281128573
2012-06-17,20.274876333608127,1.1115699803340104
2012-06-18,27.504698619350947,1.2913228243561568
2012-06-19,19.469480080748937,1.4034290632429358
2012-06-20,16.091117328276113,0.0375279378814651
2012-06-21,22.032762210574624,0.5004799921428563
2012-06-22,26.97182620792853,1.487034809225123
2012-06-23,8.928167301182395,2.3523227748179445
2012-06-24,22.606561547052024,0.9218062225994759
2012-06-25,33.175408190174,0.053724514261255504
2012-06-26,25.73656963276715,0.5052508680573873
2012-06-27,20.57754146667228,0.0771263399351531
2012-06-28,26.397375066988946,1.380462848229365
2012-06-29,24.524964561026824,0.0656115972449623
2012-06-30,27.53601109159814,0.20546458269843249
2012-07-01,-0.23931610982944562,0.5394967812202888
2012-07-02,4.4654386633673475,0.6211025889257424
2012-07-03,30.04829149483237,0.5216872319031443
2012-07-04,4.947208238385594,0.6224960916735768
2012-07-05,24.01538635719205,1.2491066928955463
2012-07-06,16.47950343967708,0.4608755340870597
2012-07-07,10.038107544040031,0.793521169965665
2012-07-08,23.496497571474734,0.3614997898516693
2012-07-09,22.010335037165706,0.4363793084015834
2012-07-10,41.10342652096378,0.9513972136057544
2012-07-11,13.751887954641107,0.6743149290967696
2012-07-12,34.40110120069174,1.2838688097526216
2012-07-13,23.524229143843144,0.8222053656017568
2012-07-14,13.389781184572875,1.6274699436188758
2012-07-15,27.992464575172452,0.5859231856490804
2012-07-16,25.657385044539513,0.6753733154319291
2012-07-17,20.358432948580493,1.1085758067780762
2012-07-18,22.662953564406234,0.2500574328748151
2012-07-19,14.030129689544683,0.48764559672122754
2012-07-20,11.742128747454931,0.980405993296646
2012-07-21,27.59442173822583,0.029301392717927133
2012-07-22,17.76060575686726,0.5744249125807049
2012-07-23,19.199170017509076,0.9134196980042641
2012-07-24,22.79821595944277,3.422692719317365
2012-07-25,22.652883447838082,2.0957055799736204
2012-07-26,5.706735290259353,0.3295350884902414
2012-07-27,32.862520864548586,0.7076723702784706
2012-07-28,21.211821519006783,0.05806816329426424
2012-07-29,17.973467371778504,0.2754299897821829
2012-07-30,24.308460051697466,1.4910144955015383
2012-07-31,22.365421936148632,0.13160640349165176
2012-08-01,27.67062689489702,0.2979890403354369
2012-08-02,25.379836721509413,2.883162835970608
2012-08-03,27.178462289962667,1.7364523040158562
2012-08-04,33.50993905727516,1.5224702193727797
2012-08-05,28.836245489709718,1.9992080113684858
2012-08-06,18.395137796714373,1.3847183500074958
2012-08-07,8.770988439231672,0.12849974816931337
2012-08-08,36.67797933004515,0.7268308107792625
2012-08-09,17.622766266528874,0.5874257874703926
2012-08-10,15.268925866394778,0.37273402966114233
2012-08-11,2.632731822355609,1.7960109523057997
2012-08-12,23.384731053121115,0.6238808575628357
2012-08-13,21.4888660395377,0.062192051034440546
2012-08-14,4.848850637505194,0.32153615452349726
2012-08-15,24.53274042133176,0.2595755320372502
2012-08-16,15.01808079298561,2.1846143843829644
2012-08-17,46.90315007288694,1.042529071121755
2012-08-18,14.306388079091317,0.8218360676509365
2012-08-19,15.648066678022069,0.7065348805943112
2012-08-20,11.252237757456323,1.0501451124864412
2012-08-21,32.77876521041972,1.405989225073417
2012-08-22,16.272242055352468,0.808299268317833
2012-08-23,12.750858462345033,2.785234992740906
2012-08-24,27.069550099205426,3.765076958914749
2012-08-25,6.196470645868148,5.369237080809723
2012-08-26,26.251105462489473,1.1068192037227647
2012-08-27,37.813997166008576,2.6974139682446783
2012-08-28,25.666078328350892,0.5183197938880587
2012-08-29,26.378983162599248,1.9632055954641436
2012-08-30,28.700602169074838,2.398812979899238
2012-08-31,37.09708028675519,2.3448714125763273
2012-09-01,32.098939600191045,1.7769474088764527
2012-09-02,24.39669722273024,0.5218851583209712
2012-09-03,29.038914006360013,0.17305361552440102
2012-09-04,11.140650745348893,0.4064000795744655
2012-09-05,27.76293590747322,1.457956087826592
2012-09-06,9.944440288162523,0.26511922060559917
2012-09-07,16.32977581368373,0.6506090239544804
2012-09-08,-10.825621751432376,0.833328102059346
2012-09-09,24.014296593674622,0.925983965935171
2012-09-10,13.561279888916474,2.7445930576254067
2012-09-11,31.111452152044627,1.0832105676823132
2012-09-12,23.901926106054027,1.5431765765568093
2012-09-13,31.240958947016253,0.8719828550474148
2012-09-14,9.164034553274622,1.7932424815191594
2012-09-15,30.383860371596327,0.3060682172080759
2012-09-16,41.05856344363327,0.23556749951959818
2012-09-17,27.641582999318942,2.608024548788422
2012-09-18,27.903490086922886,1.182475131938498
2012-09-19,21.69597676394935,1.1132963042355224
2012-09-20,14.753312194346357,0.6297879269133769
2012-09-21,27.611923727015085,0.47272293808653004
2012-09-22,4.939170895979316,0.8112354503724718
2012-09-23,15.822448750791835,0.12847715758393405
2012-09-24,2.2894319766281797,0.6064422124944332
2012-09-25,12.963436226849172,0.6076443991152799
2012-09-26,26.42045091893561,0.7729190362964208
2012-09-27,25.053933762204633,1.0069969656310789
2012-09-28,20.509136955354727,3.1539865680275128
2012-09-29,21.704009940620107,1.0560389147327773
2012-09-30,1.1413538213579066,2.1517985107179087
2012-10-01,16.27437719429085,0.812615323518091
2012-10-02,13.1864839356479,0.9859835338646694
2012-10-03,13.409403094854593,0.07239538896443493
2012-10-04,25.995786278137533,0.14302052711738036
2012-10-05,11.394926734946896,0.8667161973025355
2012-10-06,13.953191498725891,0.503705813140818
2012-10-07,-0.8706924570951635,1.603508127737319
2012-10-08,17.058768196238304,0.783461186774256
2012-10-09,9.121624522863803,2.1395401329609673
2012-10-10,20.792029286896437,3.5874671470264943
2012-10-11,10.488919532575354,0.1597406573213606
2012-10-12,21.04542245549216,0.5022421534657004
2012-10-13,18.553142392576568,1.093568107680611
2012-10-14,36.72041773042321,0.3645469259905881
2012-10-15,24.972179804531937,0.3106536950147719
2012-10-16,1.6036212743769696,1.680604004166077
2012-10-17,7.3511115589729155,3.93112779826333
2012-10-18,20.552080089923333,1.48635044240892
2012-10-19,10.701520516073494,0.7416582915569742
2012-10-20,-9.683684302358522,0.5843129228379281
2012-10-21,33.495463138337435,0.7757632576592921
2012-10-22,27.20224016905408,0.6214587228492846
2012-10-23,25.209768734917716,0.6989400403919472
2012-10-24,13.926769545290849,0.2274692066475832
2012-10-25,24.276767710099296,2.340722665772716
2012-10-26,12.956396757791184,1.4046009143081761
2012-10-27,22.04857300217691,1.1424934034453793
2012-10-28,10.794167741635226,2.9942328177893476
2012-10-29,35.16288450556014,0.3346260066310912
2012-10-30,4.297633459181554,0.08464263292788647
2012-10-31,32.32283829510831,1.749497196053943
2012-11-01,20.3891582801733,6.448410535147239
2012-11-02,15.105330046580093,0.8637752249906546
2012-11-03,21.67002921695738,0.06060959658653866
2012-11-04,27.33348007178181,1.5162574541272256
2012-11-05,33.66746736694397,0.076610075485287
2012-11-06,23.131430231335322,0.776559194872716
2012-11-07,11.093039147377228,0.3250828070098864
2012-11-08,20.556301237657884,2.4654191379283623
2012-11-09,38.16793236662373,0.6002603223735858
2012-11-10,33.476780855126236,2.2873354469472877
2012-11-11,29.087634781243587,0.355363069471839
2012-11-12,27.956870201223865,0.4899820087818807
2012-11-13,26.99450090606542,2.9397147327070687
2012-11-14,31.5875483450987,0.22478796628825137
2012-11-15,15.433712142780948,0.863938233812394
2012-11-16,6.449139342249939,0.4918572145292187
2012-11-17,20.690035007370614,1.4879589819908539
2012-11-18,11.82418413222309,0.1384536254421799
2012-11-19,9.449792446228155,0.5748575514742061
2012-11-20,12.797214234120682,1.2004212082008399
2012-11-21,44.85313924533686,0.5225882581098801
2012-11-22,21.36124634075844,0.06031464284496849
2012-11-23,23.61907836360988,1.2211605419681344
2012-11-24,7.77637192995746,0.6995643821949891
2012-11-25,1.5624704120737007,0.011373116079111666
2012-11-26,11.809473568811942,0.9484418214039916
2012-11-27,34.381955852087486,2.524242530732092
2012-11-28,23.34275466076521,0.11768723198385196
2012-11-29,25.985950914443922,0.8932366194512897
2012-11-30,27.385660392020615,1.3044153654253678
2012-12-01,14.086506202017222,0.07340294243515175
2012-12-02,33.87965583973367,0.02287510986782155
2012-12-03,13.671924007778177,0.6239866075395837
2012-12-04,34.06232359262553,1.5663146665500254
2012-12-05,24.42302156135341,0.17521019469399374
2012-12-06,2.1095484575367784,1.8117822267064336
2012-12-07,12.51990513399465,1.068793099233931
2012-12-08,2.150614671278955,0.4037265519558412
2012-12-09,31.632821327942086,0.7253105165511945
2012-12-10,19.75264579197599,3.368971645456581
2012-12-11,-2.283424399497804,0.24390377451526402
2012-12-12,23.75746881719658,0.6922184074912929
2012-12-13,14.6283573761168,0.9794610057760259
2012-12-14,5.161941449666767,0.14851695216925961
2012-12-15,36.77965836968697,0.04449758354496781
2012-12-16,21.072858660965785,0.01355135924101462
2012-12-17,17.065685976866874,0.3925876643438816
2012-12-18,16.00575219013983,0.07682412855273842
2012-12-19,4.867205308422278,1.6284675964875723
2012-12-20,6.954511004158906,5.921762067837367
2012-12-21,32.84916784875083,0.06326341095296929
2012-12-22,15.26117130214281,0.566913333249962
2012-12-23,20.220677009368636,0.026068985414167897
2012-12-24,-0.4433047620107473,0.14385985171897653
2012-12-25,6.819079642044944,0.3899696269550864
2012-12-26,26.09812519874753,0.5003774186180974
2012-12-27,23.777117601138336,2.809799684867831
2012-12-28,37.53375198724316,0.5039109333631691
2012-12-29,33.42956331631226,0.685730073546075
2012-12-30,17.69289027515177,0.28181050160933374
2012-12-31,24.72953564713271,0.00012514658708296565
2013-01-01,16.833965570969262,2.2959517099383264
2013-01-02,40.54809818638648,0.08524721444311194
2013-01-03,31.490146960523997,3.3311725918005726
2013-01-04,21.696850908577513,0.14023277291376235
2013-01-05,22.003947848763513,0.9285619177238541
2013-01-06,34.44850287259808,7.436384884949512
2013-01-07,25.795778471138473,0.14903912817623083
2013-01-08,35.58628017070086,0.5515488122993574
2013-01-09,-1.9364792625887333,1.516055357357304
2013-01-10,24.612282614987983,0.03271964679701966
2013-01-11,14.845651353186149,1.1704824241764924
2013-01-12,37.56377987627992,0.08378749335420387
2013-01-13,35.46398687189829,0.2698685361687973
2013-01-14,20.328358091013065,0.1744440608904705
2013-01-15,35.356309788110316,2.3787798895574532
2013-01-16,37.83114519992506,0.199008065575162
2013-01-17,20.744066719261472,0.0412742796140286
2013-01-18,44.71933772431858,0.8858237946551442
2013-01-19,19.686588473302777,0.42492461015538996
2013-01-20,17.85479049664091,0.5203815038380648
2013-01-21,28.65872588584343,0.12676887563051956
2013-01-22,16.46209268857686,1.3792571462349545
2013-01-23,20.853397757948937,0.920182418782583
2013-01-24,34.0943442405091,0.4528980392137626
2013-01-25,20.192188522172703,0.18822890337434947
2013-01-26,3.0498220702469254,0.9000526342136191
2013-01-27,23.673193878491965,1.507771971101871
2013-01-28,13.037064209476053,0.37454405531718843
2013-01-29,28.65271157294546,0.026200642222753243
2013-01-30,26.961897158262456,0.24123622197994452
2013-01-31,34.71400348166522,1.1469556821668345
2013-02-01,29.07532300792697,4.518660201559286
2013-02-02,30.902442836580647,0.013466507164952799
2013-02-03,13.309032398622866,0.3655046140431093
2013-02-04,28.039864958905024,0.0640275801689033
2013-02-05,39.6845128936029,0.3803081464123798
2013-02-06,13.113500913632327,0.520731766526626
2013-02-07,37.99738291727098,2.5365632768624153
2013-02-08,14.506499087986695,0.08399135936969596
2013-02-09,11.480287549500257,1.5011848231000793
2013-02-10,22.96200443354838,0.5034105105676021
2013-02-11,27.159104161288095,1.6673999708759726
2013-02-12,29.11750123972265,0.7203173396531186
2013-02-13,10.382375792267982,0.04007439783552722
2013-02-14,24.345400972542905,2.9225911991136773
2013-02-15,13.144454285164947,0.08635784160988377
2013-02-16,5.110777439294234,0.9105161929968391
2013-02-17,10.712636844672152,2.1010146809452226
2013-02-18,12.490996340441818,0.08313142040206753
2013-02-19,25.21595160352507,0.8071973161014644
2013-02-20,31.522136630686685,1.7389196617978826
2013-02-21,5.267933701247333,4.292164625291971
2013-02-22,23.519610742080555,1.2885413522318376
2013-02-23,8.233018142290936,0.3261933712746904
2013-02-24,26.29085409014,1.2025415951459393
2013-02-25,13.772694189962522,1.2233825244662164
2013-02-26,9.486709819767212,1.2038595177584928
2013-02-27,27.996645153475747,1.9259340658738089
2013-02-28,14.130773945549052,0.09143576382794712
2013-03-01,16.840360486473017,0.11475993592297856
2013-03-02,-2.1998908755637636,1.0233669524722095
2013-03-03,29.465513614234737,3.0765323500863326
2013-03-04,28.20908521169107,0.6270573113588753
2013-03-05,20.05457844281314,3.2330432512307032
